Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2020-07-11,93.0974858601888,1.2228843589801721,93.2408676147461,92.67950439453125,91.96832947503954,2.080973701833358,-0.0015389401074070719,5,7,75.36197302329856,2.4492046537828998,2.2652457569372983
2020-07-12,92.95410410563152,0.8012979543146281,93.0974858601888,93.07805633544922,92.35316249302456,2.0093217645910766,-0.0015413120948757353,6,7,74.22406523353979,2.426386710018548,2.297473947553548
2020-07-13,92.81072235107422,0.5695719359676932,92.95410410563152,93.2408676147461,92.63297707693917,1.922381453145278,-0.0015436914055815265,0,7,73.0364408782142,2.369420412289557,2.31186324050075
2020-07-14,94.34660339355469,2.0695377154359664,92.81072235107422,93.0974858601888,93.17247772216797,1.9901400687735862,0.016413095404371525,1,7,77.23785847850017,2.420307180565402,2.333552028513681
2020-07-15,94.9954605102539,2.708838733365127,94.34660339355469,92.95410410563152,93.50332859584263,2.016976891595648,0.006853835258025853,2,7,78.74468208015398,2.4843545646713068,2.363712535745206
2020-07-16,93.82653045654297,1.2559197991361117,94.9954605102539,92.81072235107422,93.6102534702846,1.8243600259483144,-0.012381449647870468,3,7,69.78238676762001,2.4129744246899207,2.3735649135341492
2020-07-17,93.63699340820312,0.20426039760152753,93.82653045654297,94.34660339355469,93.66684286934989,1.609222798860799,-0.002022122587016284,4,7,68.42254765462624,2.314431765011406,2.3617382838296006
2020-07-18,94.29475657145183,0.34485434008242505,93.63699340820312,94.9954605102539,93.83788154238745,1.4322568387588834,0.007000050275938641,5,7,70.56617151387908,2.263321822274449,2.3420549915185704
2020-07-19,94.95251973470052,0.5577227351396985,94.29475657145183,93.82653045654297,94.12336948939732,1.3100368369834627,0.006951389999139579,6,7,72.57138258615768,2.2499567140955463,2.323635336033966
2020-07-20,95.61028289794922,1.3001929309208902,94.95251973470052,93.63699340820312,94.52330671037946,1.259597964310559,0.0069034015705957685,0,7,74.44617802152189,2.266316078669277,2.3121714845610284
2020-07-21,94.29068756103516,-0.5490960692338616,95.61028289794922,94.29475657145183,94.51531873430524,0.9238822743280409,-0.01389794453348614,1,7,64.86697219435277,2.1480394163031917,2.279345070909461
2020-07-22,94.55557250976562,-0.9061618692167047,94.29068756103516,94.95251973470052,94.45247759137835,0.8768617541433892,0.0028052991078029166,2,7,65.81777109172504,2.0520238571823057,2.2338808281640303
2020-07-23,90.25173950195312,-6.052352791886409,94.55557250976562,95.61028289794922,93.94179316929409,1.315572986805468,-0.046584859254245714,3,7,44.66645520145753,1.6100873944879481,2.109122141428814
2020-07-24,90.02816772460938,-6.627676021974777,90.25173950195312,94.29068756103516,93.4262466430664,1.653022961928917,-0.0024802752053361132,4,7,43.87762490448621,1.2276575181787592,1.9328292167788033
2020-07-25,90.7394027709961,-6.56922508101097,90.02816772460938,94.55557250976562,92.91833895728702,1.8145462144436246,0.007869096371263318,5,7,47.07951737995,0.9707792710023568,1.740419227623514
2020-07-26,91.45063781738281,-6.2931714577729725,90.7394027709961,90.25173950195312,92.41807011195591,1.8847041062219179,0.007807656852491185,6,7,50.14277476612584,0.815195072259641,1.5553743965507394
2020-07-27,92.16187286376953,-5.98483568470313,91.45063781738281,90.02816772460938,91.9254401070731,1.9047571302342956,0.007747169308062851,0,7,53.068343207896426,0.7407453467768619,1.392448586595964
2020-07-28,90.64788055419922,-7.641913337220117,92.16187286376953,90.7394027709961,91.40503910609654,1.991656240209677,-0.016563962224405593,1,7,46.77615273281356,0.553199932067912,1.2245988556903535
2020-07-29,92.38543701171875,-6.4684343976628025,90.64788055419922,91.45063781738281,91.0950197492327,1.9068378840101614,0.01898680173870737,2,7,53.578863954917324,0.5385668609491461,1.087392456742112
2020-07-30,93.50331115722656,-5.907338381578489,92.38543701171875,92.16187286376953,91.55952998570034,1.8950309322740504,0.012027490985977884,3,7,57.35527899841594,0.6101398355154259,0.9919419324967749
2020-07-31,103.29206085205078,2.7538279901427223,93.50331115722656,90.64788055419922,93.45437186104911,3.4009248604849653,0.09956366880216017,4,7,75.86814497374242,1.4401312888451798,1.081579803766456
2020-08-01,104.15962982177734,2.977211253207273,103.29206085205078,92.38543701171875,95.37154715401786,4.451312674853744,0.008364106599520582,5,8,76.82827110217109,2.1432055215022814,1.293904947313621
2020-08-02,105.0271987915039,3.509872320803865,104.15962982177734,93.50331115722656,97.31105586460659,5.321261915292788,0.008294728207469682,6,8,77.7803217023152,2.7388309432887183,1.5828901465086407
2020-08-03,105.89476776123047,3.310514619332098,105.0271987915039,103.29206085205078,99.27289799281529,6.086934576822713,0.008226491309933692,0,8,78.72182252254038,3.2434850697002844,1.9150091311469697
2020-08-04,106.60193634033203,3.8226765099977937,105.89476776123047,104.15962982177734,101.5520488194057,6.737852910526235,0.006655832077266055,1,8,79.48488571560901,3.6583188722621856,2.2636710793700128
2020-08-05,106.98834228515625,3.4052927149242698,106.60193634033203,105.0271987915039,103.63817814418248,7.263712032455691,0.0036182018101182933,2,8,79.90885681593284,3.972465273032981,2.6054299181026064
2020-08-06,110.7210922241211,5.837798247391258,106.98834228515625,105.89476776123047,106.09786115373883,7.764280920012365,0.03429447864133994,3,8,83.46403679713856,4.471090336881559,2.978562001858397
2020-08-07,108.20376586914062,2.317755628231943,110.7210922241211,106.60193634033203,106.79953329903739,7.698845126789845,-0.022998186049418834,4,8,73.95920402084202,4.609986044207432,3.304846810328204
2020-08-08,108.72800699869792,1.91140051341391,108.20376586914062,106.98834228515625,107.45215861002603,7.510389185925208,0.004833244509645951,5,8,74.607723440825,4.708091819037591,3.5854958120700817
2020-08-09,109.2522481282552,1.427728378449355,108.72800699869792,110.7210922241211,108.0557370867048,7.194483799940149,0.00480999657506942,6,8,75.27094841942682,4.773121655019793,3.823020980660024
2020-08-10,109.7764892578125,0.8598089754759479,109.2522481282552,108.20376586914062,108.61026872907367,6.738721572907763,0.004786971215737346,0,8,75.9475048919214,4.811496213146938,4.020716027157407
2020-08-11,106.51175689697266,-3.517781889842289,109.7764892578125,108.72800699869792,108.59738595145089,5.562526745520987,-0.03019101035733396,1,8,64.1728291582376,4.5262953941408455,4.121831900554095
2020-08-12,110.05159759521484,-0.9527069133161572,106.51175689697266,109.2522481282552,109.03499385288784,4.329694215493432,0.03269395240594708,2,8,69.66453127969058,4.5336461996894,4.2041947603811565
2020-08-13,111.99923706054688,0.08587593666807042,110.05159759521484,109.7764892578125,109.21758597237724,2.5815661226328417,0.017542734451161834,3,8,72.19033578821897,4.643107144864302,4.291977237277786
2020-08-14,111.8994140625,-0.8443103839987033,111.99923706054688,106.51175689697266,109.74553571428571,2.485021588350171,-0.0008916802683733849,4,8,71.86008529176857,4.667991154546158,4.36718002073146
2020-08-15,111.80203501383464,-1.7381650888982676,111.8994140625,110.05159759521484,110.18468257359096,2.347647366737702,-0.0008706162183420574,5,8,71.5163773823098,4.626522563895719,4.4190485293643125
2020-08-16,111.70465596516927,-2.8979446245745946,111.80203501383464,111.99923706054688,110.53502655029297,2.191257626039045,-0.0008713748514681541,6,8,71.14988858344319,4.533540894245903,4.441947002340631
2020-08-17,111.6072769165039,-3.7711177337904713,111.70465596516927,111.8994140625,110.79656764439174,2.035657166168153,-0.000872134807854863,0,8,70.75938597675582,4.401259594834755,4.433809520839456
2020-08-18,112.53727722167969,-3.5448276442955162,111.6072769165039,111.80203501383464,111.65735626220703,1.9565661357084827,0.008298266674311883,1,8,72.3217784605964,4.321651654172413,4.411377947506048
2020-08-19,112.67848205566406,-3.329100955899587,112.53727722167969,111.70465596516927,112.03262547084263,1.8419875658961853,0.0012539517921830168,2,8,72.56150444200253,4.221295372271356,4.3733614324591095
2020-08-20,115.17876434326172,-1.1825248971553959,112.67848205566406,111.6072769165039,112.48684365408761,2.222768889612358,0.02194692233856088,3,8,76.45084840478555,4.294015443612835,4.357492234689855
2020-08-21,121.11419677734375,4.470815860580641,115.17876434326172,112.53727722167969,113.80324118477958,3.403815200868605,0.0502484815689721,4,8,82.71469495566087,4.775536999164828,4.44110118758485
2020-08-22,121.59705607096355,4.527289821842428,121.11419677734375,112.67848205566406,115.20252990722656,4.169415688446833,0.003978883755787699,5,8,83.10832786522253,5.136894093186186,4.580259768705117
2020-08-23,122.07991536458333,5.032192239574444,121.59705607096355,115.17876434326172,116.68470982142857,4.727161315702565,0.003963114961324621,6,8,83.51267033297933,5.399987212002372,4.744205257364569
2020-08-24,122.56277465820312,5.327712819108399,122.07991536458333,121.11419677734375,118.2497809273856,5.1461759604315125,0.003947470660893515,0,8,83.92701145024307,5.583094673676996,4.911983140627054
2020-08-25,121.55731964111328,4.347139507871018,122.56277465820312,121.59705607096355,119.53835841587612,4.910019835437965,-0.008237426791230185,1,8,79.44960825061841,5.582722687316021,5.046131049964848
2020-08-26,123.21035766601562,5.959896769384882,121.55731964111328,122.07991536458333,121.04291207449776,5.0247765142525305,0.013507201402727098,2,8,81.22318973459993,5.650676754833782,5.167040190938636
2020-08-27,121.73745727539062,4.806824888080996,123.21035766601562,122.56277465820312,121.97986820765904,5.022209418285962,-0.01202638319957483,3,8,75.01117831360273,5.522025616972101,5.238037276145329
2020-08-28,121.54027557373047,4.674192555462215,121.73745727539062,121.55731964111328,122.04073660714286,4.893899205533072,-0.0016210422756746112,4,8,74.19310231329109,5.342571904646363,5.258944201845536
2020-08-29,122.91416676839192,6.108757987846966,121.54027557373047,123.21035766601562,122.22889527820406,4.723112441343896,0.011240586568908029,5,8,76.14525114980678,5.2506884144536485,5.2572930443671595
2020-08-30,124.28805796305339,6.938256607832071,122.91416676839192,121.73745727539062,122.54434422084263,4.4771836902735185,0.011115638965873309,6,8,77.94215519499173,5.228461177957087,5.251526671085145
2020-08-31,125.66194915771484,8.246202554002082,124.28805796305339,121.54027557373047,122.9870834350586,4.103778386836395,0.010993438626715424,0,8,79.59725195202726,5.2610612312395375,5.253433583116024
2020-09-01,130.66738891601562,13.533103276139684,125.66194915771484,122.91416676839192,124.28852190290179,4.216549704309321,0.03905972030933391,1,9,84.23765515401007,5.625941809473559,5.327935228387531
2020-09-02,127.96016693115234,10.465549977337206,130.66738891601562,124.28805796305339,124.9670660836356,3.570483000874642,-0.020936058887795816,2,9,74.38368878484926,5.631742881269247,5.388696758963874
2020-09-03,117.7155532836914,0.8321649336631534,127.96016693115234,125.66194915771484,124.39250837053571,3.1864763326379486,-0.08344787065488735,3,9,50.37096305145739,4.754874337365635,5.261932274644227
2020-09-04,117.79346466064453,1.0508793645010832,117.7155532836914,130.66738891601562,123.8572496686663,3.464077923617315,0.0006616424328500514,4,9,50.501833875264715,4.019897618367722,5.013525343388927
2020-09-05,115.81174087524414,-1.0227846129196123,117.79346466064453,127.96016693115234,122.8426173982166,3.9489024481278214,-0.016966842165565765,5,9,47.09969521034272,3.240164130649461,4.658853100841034
2020-09-06,113.83001708984375,-2.552719165943948,115.81174087524414,117.7155532836914,121.34861155918666,4.586270604054539,-0.01725969177825526,6,9,43.913806308119746,2.4342506502040777,4.213932610713643
2020-09-07,111.84829330444336,-3.9484935821128877,113.83001708984375,117.79346466064453,119.37523215157645,5.3120611457401266,-0.017562828441249678,0,9,40.93212319119989,1.6170099786527743,3.6945480843014695
2020-09-08,109.86656951904297,-5.349480331267447,111.84829330444336,115.81174087524414,116.4036865234375,6.107686987254614,-0.017876803895855886,1,9,38.14304644755146,0.8002080111814536,3.1156800696774667
2020-09-09,114.24876403808594,-0.4536569058717055,109.86656951904297,113.83001708984375,114.44491468157086,6.25230476697642,0.03911158653360669,2,9,46.779036565452294,0.500721040907564,2.5926882639234865
2020-09-10,110.51902770996094,-3.7763326609197554,114.24876403808594,111.84829330444336,113.41683959960938,6.676428153388952,-0.033190509064478846,3,9,41.47202521956746,-0.037154794352971976,2.066719652268195
2020-09-11,109.06802368164062,-4.74319382127515,110.51902770996094,109.86656951904297,112.17034803118024,7.11538464230653,-0.013215944552019465,4,9,39.590273109971214,-0.573893678433322,1.5385969861278916
2020-09-12,110.15870666503906,-3.191052647112873,109.06802368164062,114.24876403808594,111.36277171543666,7.254920849590602,0.009950355786123133,5,9,41.73051542745797,-0.9008694473028669,1.05070369944174
2020-09-13,111.2493896484375,-1.597583351867087,110.15870666503906,110.51902770996094,110.99411065237862,7.096742362370758,0.009852320887084431,6,9,43.872025530771175,-1.059774675550031,0.6286080244433858
2020-09-14,112.34007263183594,-0.060789253055713754,111.2493896484375,109.06802368164062,111.06436484200614,6.602212264826756,0.00975619891479429,0,9,46.00893218477488,-1.0851898195118963,0.2858484556523294
2020-09-15,112.5153579711914,0.19487408066630713,112.34007263183594,110.15870666503906,111.44276319231305,4.897489091740523,0.0015590939866738651,1,9,46.36236554320619,-1.0787522577156352,0.01292831297873649
2020-09-16,109.19462585449219,-2.618970440699651,112.5153579711914,111.2493896484375,110.72074345179966,2.934946543033431,-0.029957879313522895,2,9,40.89998778515519,-1.326316818236279,-0.25492071326426663
2020-09-17,107.45148468017578,-3.6901692631513114,109.19462585449219,112.34007263183594,110.28252301897321,2.834425788853729,-0.016092407914926277,3,9,38.34599559709021,-1.6442169314872501,-0.5327799569088634
2020-09-18,104.0431137084961,-6.0639779276742125,107.45148468017578,112.5153579711914,109.56467873709542,2.994230191242286,-0.03223407227151842,4,9,33.889798850430125,-2.1464392979405176,-0.8555118251151943
2020-09-19,105.09484100341797,-4.800687009921241,104.0431137084961,109.19462585449219,108.84126935686383,3.0028837220084523,0.010057821999816419,5,9,36.347890715362546,-2.431559039607393,-1.170721268013634
2020-09-20,106.14656829833984,-3.635548834650466,105.09484100341797,107.45148468017578,108.11229487827846,2.9710897934029017,0.009957668704573486,6,9,38.79851251233601,-2.543334904399842,-1.4452439952908758
2020-09-21,107.19829559326172,-2.731694044531269,106.14656829833984,104.0431137084961,107.37775530133929,2.954651531282764,0.00985949036270739,0,9,41.23501470982989,-2.5180262404183935,-1.6598004443163794
2020-09-22,108.88300323486328,-0.8222806625116,107.19829559326172,105.09484100341797,106.85884748186383,2.949811643492344,0.01559359174909769,1,9,45.01145922910231,-2.3351094269670654,-1.7948622408465167
2020-09-23,104.31578826904297,-5.553138205943156,108.88300323486328,106.14656829833984,106.16187068394252,2.8210586056135534,-0.042851216767346934,2,9,37.900599010279514,-2.5295238361863994,-1.9417945599144935
2020-09-24,105.38699340820312,-4.4014892356185715,104.31578826904297,107.19829559326172,105.866943359375,2.863422786127029,0.010216502117904369,3,9,40.28346451667146,-2.567564073491482,-2.0669484626298913
2020-09-25,109.34070587158203,-0.43772993790408277,105.38699340820312,108.88300323486328,106.62374223981585,2.8716146676766754,0.03682952290151764,4,9,48.186156358722506,-2.252711822751664,-2.104101134654246
2020-09-26,110.21065521240234,0.5447048743141633,109.34070587158203,104.31578826904297,107.35457284109933,2.874519644694815,0.007924832617485222,5,9,49.761554052276836,-1.9109631111065823,-2.0654735299447133
2020-09-27,111.08060455322266,1.0879976905533528,110.21065521240234,105.38699340820312,108.05943516322544,2.860605545418865,0.007862523114317455,6,9,51.3543959794209,-1.5520362458934898,-1.9627860731344688
